Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 13:35:24,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu05/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",180.77351429353473,0.6815909626055172,0.1516053061092981
2022-04-08 13:36:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf07/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",151.9161316998589,0.6729426164825565,0.12359923341363778
2022-04-08 13:36:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec06/dwi/dti_FA.nii.gz,0:14,2:5,,"0,1,15,16",168.27764945666243,0.6647529377824867,0.13769962163638727
2022-04-08 13:36:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mountSinai05/dwi/dti_FA.nii.gz,0:14,2:5,,"0,1,15,16",174.87266054962322,0.6163412943408957,0.12626197787502336
2022-04-08 13:37:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra02/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",152.41579179568947,0.7017077797358116,0.15258173507537115
2022-04-08 13:37:51,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs03/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",215.22554369220646,0.7124807229143653,0.13620032976796626
2022-04-08 13:37:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec05/dwi/dti_FA.nii.gz,0:12,2:5,,"0,1,15,16",167.049780645709,0.6461244482580998,0.1449039180721585
2022-04-08 13:38:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke03/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",157.2574987777313,0.8003150761472603,0.1446356035982339
2022-04-08 13:38:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS04/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",115.9887429411205,0.6446873475314807,0.1312201535340872
2022-04-08 13:38:44,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf02/dwi/dti_FA.nii.gz,0:12,2:5,,"0,1,15,16",141.7362398514118,0.683619010203376,0.136859899149144
2022-04-08 13:38:48,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-dresden02/dwi/dti_FA.nii.gz,0:7,2:5,,"0,1,15,16",90.51709794299103,0.7472537398203368,0.1157285343483413
2022-04-08 13:38:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland06/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",168.3035200507346,0.711966401908623,0.1439174667569077
2022-04-08 13:38:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mountSinai03/dwi/dti_FA.nii.gz,,2:5,,"0,1,15,16",0.0,None,None
2022-04-08 13:39:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-stanford03/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",164.54825555570952,0.601750340680221,0.19991475208835094
2022-04-08 13:39:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma03/dwi/dti_FA.nii.gz,0:10,2:5,,"0,1,15,16",139.9333730532838,0.7111671576927525,0.1381843297174626
2022-04-08 13:40:22,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva06/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",176.25169462736514,0.7884822688763203,0.19960537616192278
2022-04-08 13:40:30,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke02/dwi/dti_FA.nii.gz,2:11,2:5,,"0,1,15,16",135.2691630025535,0.7774892668077591,0.16489894649150943
2022-04-08 13:40:52,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb07/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",122.33233347403817,0.6862383174073277,0.13284902646476032
2022-04-08 13:40:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mgh06/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",151.31434157761032,0.7440678578062929,0.17301985329116865
2022-04-08 13:41:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS05/dwi/dti_FA.nii.gz,0:12,2:5,,"0,1,15,16",156.71037590679748,0.7144967473837054,0.13721893837174498
2022-04-08 13:41:58,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron06/dwi/dti_FA.nii.gz,0:11,2:5,,"0,1,15,16",128.42817177521832,0.5730608928346498,0.1296073990517395
2022-04-08 13:42:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba01/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",133.9076074819013,0.8152374591650956,0.1192869437904165
2022-04-08 13:42:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra01/dwi/dti_FA.nii.gz,0:14,2:5,,"0,1,15,16",176.12575836880356,0.6855940941713315,0.11745312774893348
2022-04-08 13:42:32,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-barcelona05/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",126.69325177445879,0.757595853768112,0.1530465055821734
2022-04-08 13:42:35,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslAchieva05/dwi/dti_FA.nii.gz,2:11,2:5,,"0,1,15,16",120.82708565191703,0.8345384497461348,0.17589812975868835
2022-04-08 13:42:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-dresden01/dwi/dti_FA.nii.gz,0:12,2:5,,"0,1,15,16",139.4042231942344,0.7143301931347922,0.13499363624117997
2022-04-08 13:42:48,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-juntendo750w06/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",155.8659755418941,0.5804836053639075,0.15021460355352717
2022-04-08 13:43:05,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc04/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",149.12033487904148,0.7735939859709444,0.1705186210206472
2022-04-08 13:43:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff02/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",159.62993965614984,0.7055531349077919,0.1601712340216397
2022-04-08 13:43:51,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc02/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",175.51345991243755,0.7103302917603556,0.20039130665587096
2022-04-08 13:44:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslAchieva04/dwi/dti_FA.nii.gz,0:11,2:5,,"0,1,15,16",149.60720057710552,0.7971727751810188,0.1884094015915431
2022-04-08 13:44:21,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-strasbourg03/dwi/dti_FA.nii.gz,2:13,2:5,,"0,1,15,16",127.78725257126682,0.6492625969729743,0.1477707070369625
2022-04-08 13:45:25,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-perform04/dwi/dti_FA.nii.gz,0:12,2:5,,"0,1,15,16",147.12257191427122,0.659442764369994,0.15955778267303464
2022-04-08 13:45:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan04/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",131.67443350406506,0.7118933701722631,0.15806119844581182
2022-04-08 13:45:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-strasbourg04/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",137.0053248484689,0.7064426595203598,0.14584802084269125
2022-04-08 13:47:22,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia03/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",145.0851150262938,0.7093112038330006,0.1781229223998075
2022-04-08 13:48:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan07/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",130.8455420694666,0.6827772538222415,0.15981014429091833
2022-04-08 13:52:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil03/dwi/dti_FA.nii.gz,0:12,2:5,,"0,1,15,16",151.23416912474943,0.7388675168504946,0.16106018892750443
2022-04-08 14:01:35,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma04/dwi/dti_FA.nii.gz,1:11,2:5,,"0,1,15,16",144.22085731993502,0.6961961865536208,0.1378691424265393
2022-04-08 14:04:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-stanford02/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",132.59193043522964,0.6729968632925151,0.1765187104684089
2022-04-08 14:09:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoUhb03/dwi/dti_FA.nii.gz,1:11,2:5,,"0,1,15,16",898.4244147265061,0.6083268713894447,0.15765898862617647
2022-04-08 14:29:06,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma02/dwi/dti_FA.nii.gz,0:8,2:5,,"0,1,15,16",119.37490199980066,0.646093392544815,0.13560953863579409
2022-04-08 14:29:37,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS01/dwi/dti_FA.nii.gz,1:11,2:5,,"0,1,15,16",111.14997807841948,0.6693070330307117,0.12029197931109681
2022-04-08 14:32:28,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-perform02/dwi/dti_FA.nii.gz,1:11,2:5,,"0,1,15,16",109.8356729940348,0.5857487180493862,0.178387133467197
2022-04-08 14:37:13,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-juntendo750w01/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",125.28596622162605,0.6238505946329406,0.1608545514144364
2022-04-08 14:39:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingVerio04/dwi/dti_FA.nii.gz,0:14,2:5,,"0,1,15,16",132.82042236079045,0.7661118973132726,0.12582238095102563
2022-04-08 14:43:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia03/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",155.60687381594127,0.7176468493611681,0.15210821122059712
2022-04-08 14:43:14,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingVerio02/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",112.93636232599128,0.7311205737164451,0.15482191726401723
2022-04-08 14:44:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib06/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",137.15311390133925,0.6794133772048951,0.13605130369147816
2022-04-08 14:44:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucdavis04/dwi/dti_FA.nii.gz,4:12,2:5,,"0,1,15,16",97.00018347880987,0.7307312292295911,0.1777328615996093
2022-04-08 14:45:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mgh05/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",182.75387240570194,0.7711979499507874,0.16136376531471386
2022-04-08 14:47:28,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba05/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",155.33814830596745,0.6885796261134126,0.14017038017375488
2022-04-08 14:49:58,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs02/dwi/dti_FA.nii.gz,1:11,2:5,,"0,1,15,16",153.75857319211175,0.702173331723057,0.1500615080968962
2022-04-08 14:50:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-perform06/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",133.28290511464414,0.6955989647184925,0.16197484660617692
2022-04-08 14:53:47,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucl01/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",144.8062128055104,0.7045298598101919,0.17516260499510172
2022-04-08 14:54:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma01/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",147.63985673799223,0.6925467956490693,0.1574443758477876
2022-04-08 14:55:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu02/dwi/dti_FA.nii.gz,4:14,2:5,,"0,1,15,16",96.76774859449537,0.7140677969431548,0.14348250329447904
2022-04-08 14:55:57,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva05/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",161.43450202330828,0.7187496229439789,0.17651825963366516
2022-04-08 14:56:25,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron03/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",126.89886120385037,0.7156066938173372,0.10623342765170385
2022-04-08 14:57:40,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia05/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",116.44971877882185,0.7308881940869523,0.13248929499111864
2022-04-08 14:57:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs01/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",130.287384290153,0.7305455100659046,0.11805236115755209
2022-04-08 14:58:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS02/dwi/dti_FA.nii.gz,1:14,2:5,,"0,1,15,16",134.1264034818241,0.6918987970090481,0.14110971737829706
2022-04-08 14:58:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland04/dwi/dti_FA.nii.gz,0:8,2:5,,"0,1,15,16",77.09127859478994,0.7453613850581987,0.12722927627458264
2022-04-08 14:59:03,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva01/dwi/dti_FA.nii.gz,2:13,2:5,,"0,1,15,16",161.68136579902824,0.6601877260801546,0.1727939470101264
2022-04-08 14:59:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia05/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",185.41742415118648,0.7080060454913797,0.14284100414928322
2022-04-08 14:59:17,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-strasbourg02/dwi/dti_FA.nii.gz,1:13,2:5,,"0,1,15,16",159.3396469371464,0.5743796166533757,0.14426423245948672
2022-04-08 14:59:25,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-strasbourg01/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",126.8870110005525,0.6735788874627975,0.15341224140218246
2022-04-08 14:59:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland01/dwi/dti_FA.nii.gz,0:12,2:5,,"0,1,15,16",183.1797427958426,0.653180368212798,0.15602030837235878
2022-04-08 14:59:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-perform05/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",111.80228919325168,0.6563189488063242,0.1744131796713158
2022-04-08 15:00:26,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingGE04/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",996.5790527300189,0.7978227229231583,0.12551888645415896
2022-04-08 15:00:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb05/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",153.50555555959178,0.6766582367139649,0.1432511596825412
2022-04-08 15:00:57,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyo750w06/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",108.01093999310046,0.5981829244073952,0.16704259234911703
2022-04-08 15:01:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib09/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",165.18492699241148,0.6828961602596374,0.14242290272915795
2022-04-08 15:01:44,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-juntendo750w05/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",135.3214884167953,0.6366904103028704,0.165178601373727
2022-04-08 15:01:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyo750w04/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",105.17230995346438,0.6660534086581195,0.18131340022888193
2022-04-08 15:02:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist03/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",110.19886108193694,0.729648212362984,0.14286994771683661
2022-04-08 15:02:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra05/dwi/dti_FA.nii.gz,3:12,2:5,,"0,1,15,16",84.81681547804226,0.7053968767704187,0.14555598564950117
2022-04-08 15:02:48,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-geneva04/dwi/dti_FA.nii.gz,1:11,2:5,,"0,1,15,16",110.92100011403622,0.678523230328297,0.13622042170334003
2022-04-08 15:03:16,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia07/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",135.2698936972339,0.7916914788693584,0.1531736486325609
2022-04-08 15:03:39,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucl06/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",140.81337142070674,0.6935167011877083,0.1843827287938104
2022-04-08 15:04:03,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron02/dwi/dti_FA.nii.gz,1:12,2:5,,"0,1,15,16",134.99260467244807,0.6062425020055302,0.13546634895476214
2022-04-08 15:04:17,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia02/dwi/dti_FA.nii.gz,1:11,2:5,,"0,1,15,16",111.10461984412416,0.6913173921015957,0.1474771084733053
2022-04-08 15:05:04,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu06/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",114.45497995511506,0.7069202496623586,0.13864960433353046
2022-04-08 15:05:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-barcelona03/dwi/dti_FA.nii.gz,0:12,2:5,,"0,1,15,16",163.35838802023488,0.6787130708788102,0.16323726337025182
2022-04-08 15:06:06,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra06/dwi/dti_FA.nii.gz,0:13,2:5,,"0,1,15,16",158.6901521715176,0.7229255262246366,0.15012048651520307
2022-04-08 15:06:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia01/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",160.14414936263694,0.673303434720377,0.16866715972218457
2022-04-08 15:06:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucl04/dwi/dti_FA.nii.gz,2:13,2:5,,"0,1,15,16",128.12855520512704,0.7618629197570221,0.1560858865616941
2022-04-08 15:07:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist01/dwi/dti_FA.nii.gz,2:12,2:5,,"0,1,15,16",96.82188509026832,0.7305160370850968,0.1526708993316582
