Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 13:35:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf07/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",93.56717920544914,0.001039728090617711,0.00020582870699764377
2022-04-08 13:35:35,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec06/dwi/dti_MD.nii.gz,0:14,2:5,,"2,17",98.23777608236935,0.0010901501110051487,0.00027165513876358346
2022-04-08 13:35:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mountSinai05/dwi/dti_MD.nii.gz,0:14,2:5,,"2,17",102.31532566596843,0.001159020143211395,0.00024281106189868638
2022-04-08 13:36:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra02/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",90.15453870367554,0.0009844944647664337,0.0002344638165846348
2022-04-08 13:36:58,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs03/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",128.36548835044147,0.0009068670298906296,0.00023408477048359437
2022-04-08 13:37:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec05/dwi/dti_MD.nii.gz,0:12,2:5,,"2,17",93.51558244259478,0.0010815432024990515,0.00030495087101107095
2022-04-08 13:37:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke03/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",93.44257585284161,0.0008524292782239467,0.0002552783157292247
2022-04-08 13:37:14,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS04/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",69.2685041826126,0.0010140485139618716,0.00021645033574671358
2022-04-08 13:37:54,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf02/dwi/dti_MD.nii.gz,0:12,2:5,,"2,17",81.43068384386427,0.0009288614204463032,0.00020902621911175043
2022-04-08 13:37:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-dresden02/dwi/dti_MD.nii.gz,0:7,2:5,,"2,17",50.756051498236424,0.0009631139783115667,0.00015893607879800806
2022-04-08 13:38:03,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland06/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",94.252003027893,0.000940020614635755,0.00022077524239164982
2022-04-08 13:38:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mountSinai03/dwi/dti_MD.nii.gz,,2:5,,"2,17",0.0,None,None
2022-04-08 13:38:12,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-stanford03/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",95.23049756231599,0.0007297476032760928,0.0002514548063455765
2022-04-08 13:38:34,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma03/dwi/dti_MD.nii.gz,0:10,2:5,,"2,17",82.84957789528619,0.00093976325880742,0.00020082506904021784
2022-04-08 13:39:32,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva06/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",98.72922007901866,0.0007636259128318748,0.00034198290654845773
2022-04-08 13:39:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke02/dwi/dti_MD.nii.gz,2:11,2:5,,"2,17",77.01445497777533,0.0008431573626432296,0.0003032925508457826
2022-04-08 13:40:03,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb07/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",74.83283213322555,0.0009782649177245777,0.00028692226529006834
2022-04-08 13:40:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mgh06/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",92.32536885363986,0.0008861599310919887,0.0003159946087385484
2022-04-08 13:40:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS05/dwi/dti_MD.nii.gz,0:12,2:5,,"2,17",95.14788978856697,0.0009599801312704773,0.000202255655366112
2022-04-08 13:41:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron06/dwi/dti_MD.nii.gz,0:11,2:5,,"2,17",72.36826106191694,0.0012831858635467428,0.00042160188944810134
2022-04-08 13:41:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba01/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",81.00363936119219,0.0007723132972833328,0.00015809785590353286
2022-04-08 13:41:14,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra01/dwi/dti_MD.nii.gz,0:14,2:5,,"2,17",105.35117568140093,0.001058490446150273,0.00020957352948406887
2022-04-08 13:41:45,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-barcelona05/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",75.19473498306213,0.0009166257453132938,0.00021015579190338438
2022-04-08 13:41:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslAchieva05/dwi/dti_MD.nii.gz,2:11,2:5,,"2,17",68.84613683944937,0.000746840696506868,0.0004751936728094202
2022-04-08 13:41:51,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-dresden01/dwi/dti_MD.nii.gz,0:12,2:5,,"2,17",85.90764059897714,0.0009131343115524999,0.00019500548694185052
2022-04-08 13:41:58,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-juntendo750w06/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",93.53869833372997,0.0006905469117105614,0.00017011501384713235
2022-04-08 13:42:16,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc04/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",85.83957894987537,0.0009707632661649626,0.00037452629295921935
2022-04-08 13:42:32,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff02/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",96.3700204039863,0.0009398328560813886,0.0002946169891397542
2022-04-08 13:43:13,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc02/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",96.38146694561075,0.000989540137070204,0.00035915829995599124
2022-04-08 13:43:33,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslAchieva04/dwi/dti_MD.nii.gz,0:11,2:5,,"2,17",86.80266018394803,0.0007459347901051055,0.0003320947748125607
2022-04-08 13:43:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-strasbourg03/dwi/dti_MD.nii.gz,2:13,2:5,,"2,17",76.56915612120169,0.0010368375623465563,0.00029676055874136624
2022-04-08 13:44:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-perform04/dwi/dti_MD.nii.gz,0:12,2:5,,"2,17",85.19543481282443,0.0008230899545828307,0.0002164217401903351
2022-04-08 13:45:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan04/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",75.85304350747435,0.0010360058502936955,0.00031991874725906125
2022-04-08 13:45:17,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-strasbourg04/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",79.97887881546882,0.000962913635325616,0.000258212932350991
2022-04-08 13:47:13,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia03/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",80.83444379350169,0.0010684747475737766,0.00043463007293764646
2022-04-08 13:48:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan07/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",78.39001912379696,0.0009582548404015206,0.00022016570222052042
2022-04-08 13:51:44,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil03/dwi/dti_MD.nii.gz,0:12,2:5,,"2,17",83.64006948903643,0.0009173490205256547,0.00035495773310539435
2022-04-08 14:01:12,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma04/dwi/dti_MD.nii.gz,1:11,2:5,,"2,17",80.647862899676,0.0009785917773779103,0.00023264848084637017
2022-04-08 14:04:22,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-stanford02/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",76.75505686987181,0.0007270270531422093,0.0002416666023521116
2022-04-08 14:08:37,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoUhb03/dwi/dti_MD.nii.gz,1:11,2:5,,"2,17",519.7186691384429,0.0006906792103635801,0.0001698853494628172
2022-04-08 14:28:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma02/dwi/dti_MD.nii.gz,0:8,2:5,,"2,17",67.8130479112433,0.0009721610028823531,0.00018961766579284734
2022-04-08 14:28:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS01/dwi/dti_MD.nii.gz,1:11,2:5,,"2,17",68.4817139705043,0.0009931194715371702,0.0002022411600015047
2022-04-08 14:31:31,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-perform02/dwi/dti_MD.nii.gz,1:11,2:5,,"2,17",62.100471534228625,0.000516717939351752,0.000160244821973097
2022-04-08 14:36:15,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-juntendo750w01/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",74.66292682348129,0.0006832827290176624,0.00018074141919878194
2022-04-08 14:38:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingVerio04/dwi/dti_MD.nii.gz,0:14,2:5,,"2,17",79.41599260107786,0.0009316220786505482,0.00024152607936899176
2022-04-08 14:42:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia03/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",90.03820784672914,0.0010569567222913055,0.00032869055201695057
2022-04-08 14:42:14,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingVerio02/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",70.07599287864906,0.0009612458157132888,0.0002556657839553363
2022-04-08 14:43:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib06/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",78.13978403294703,0.0009949077556260012,0.0002313832063952869
2022-04-08 14:43:22,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucdavis04/dwi/dti_MD.nii.gz,4:12,2:5,,"2,17",61.270834480461545,0.0009512030678732497,0.00033268139165165765
2022-04-08 14:44:54,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mgh05/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",110.73613060752766,0.0008283302989186046,0.000268676706787718
2022-04-08 14:46:31,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba05/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",92.2227867017993,0.0009924550878408097,0.00022152023629449033
2022-04-08 14:49:09,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs02/dwi/dti_MD.nii.gz,1:11,2:5,,"2,17",89.72578999567091,0.000961160526454632,0.00023290909786219348
2022-04-08 14:49:32,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-perform06/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",78.78811899020286,0.0006466409181668422,0.00019454305780156595
2022-04-08 14:52:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucl01/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",82.11083701272575,0.0009917843182135528,0.0003719144525795495
2022-04-08 14:53:24,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma01/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",82.4952584238267,0.0009182165836225597,0.000254835565284423
2022-04-08 14:54:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu02/dwi/dti_MD.nii.gz,4:14,2:5,,"2,17",57.8944909780227,0.000928210435084525,0.00025657771963718526
2022-04-08 14:55:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva05/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",81.84801768080966,0.0008964050226911404,0.0003537828123063924
2022-04-08 14:55:35,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron03/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",72.44149195129496,0.0011166946402190112,0.00027587336394523424
2022-04-08 14:56:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia05/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",64.1569839027727,0.0009725018116153261,0.00031349584199551086
2022-04-08 14:56:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs01/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",74.82338187365141,0.0009663095311628123,0.0001797943610420272
2022-04-08 14:57:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS02/dwi/dti_MD.nii.gz,1:14,2:5,,"2,17",78.01866245015042,0.0009690667492579265,0.0001802622774173735
2022-04-08 14:57:52,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland04/dwi/dti_MD.nii.gz,0:8,2:5,,"2,17",45.91220355605103,0.0009041618085880146,0.00016724447732992058
2022-04-08 14:58:14,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva01/dwi/dti_MD.nii.gz,2:13,2:5,,"2,17",92.7200736075386,0.0010233722712370754,0.00035841122580784334
2022-04-08 14:58:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia05/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",109.2750235687443,0.0010854457209257505,0.0003597659633526956
2022-04-08 14:58:26,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-strasbourg02/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",93.85848446602898,0.0009177951173687899,0.0002670142355677271
2022-04-08 14:58:33,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-strasbourg01/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",71.7607858005609,0.000949977772420993,0.00026679925346526073
2022-04-08 14:58:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland01/dwi/dti_MD.nii.gz,0:12,2:5,,"2,17",106.87882353122255,0.0009756082587273741,0.0002731098457761796
2022-04-08 14:58:48,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-perform05/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",65.17727700111725,0.0008757027995159752,0.0003439682204956855
2022-04-08 14:59:35,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingGE04/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",591.743377029914,0.0007560640171572821,0.00015743505507033288
2022-04-08 15:00:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb05/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",90.36304585161292,0.0009923384937776936,0.00016741377353352737
2022-04-08 15:00:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyo750w06/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",67.43840385416999,0.0007194050067592981,0.0002374529960220323
2022-04-08 15:00:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib09/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",96.56681907813463,0.0009199137883222056,0.00021070850183891392
2022-04-08 15:00:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-juntendo750w05/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",77.61518606420292,0.000671816155227281,0.00016431359776810706
2022-04-08 15:00:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyo750w04/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",63.11956659153686,0.0006854016596599908,0.00022964327526172823
2022-04-08 15:01:22,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist03/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",64.88057841778463,0.0009699320674234048,0.0002803432917031117
2022-04-08 15:01:32,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra05/dwi/dti_MD.nii.gz,3:12,2:5,,"2,17",50.57055068485857,0.0010334191329916776,0.00022624782913847338
2022-04-08 15:02:04,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-geneva04/dwi/dti_MD.nii.gz,1:11,2:5,,"2,17",64.5441011363768,0.0009811358010119449,0.00021978803707877918
2022-04-08 15:02:34,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia07/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",79.33102603100934,0.0008795509224821191,0.00030216558072560635
2022-04-08 15:02:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucl06/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",79.74124231069288,0.00100218121369381,0.0004529401816922519
2022-04-08 15:03:24,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron02/dwi/dti_MD.nii.gz,1:12,2:5,,"2,17",79.11763982736294,0.0011040136444220724,0.0002197608908382641
2022-04-08 15:03:40,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia02/dwi/dti_MD.nii.gz,1:11,2:5,,"2,17",61.39335796262364,0.0010215067645370495,0.0002970396488910755
2022-04-08 15:04:21,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu06/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",67.82018480741732,0.0009518088842117351,0.00023698698089878587
2022-04-08 15:04:26,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-barcelona03/dwi/dti_MD.nii.gz,0:12,2:5,,"2,17",92.31615613659146,0.0009801490059125088,0.00022656053113537253
2022-04-08 15:05:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra06/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",93.16469059795442,0.0010256123105932572,0.00026889795558951587
2022-04-08 15:05:25,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia01/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",92.24266810025006,0.001103341993078023,0.0005164467342754802
2022-04-08 15:06:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucl04/dwi/dti_MD.nii.gz,2:13,2:5,,"2,17",74.98459434800873,0.0009436357506738039,0.000345252277356376
2022-04-08 15:06:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist01/dwi/dti_MD.nii.gz,2:12,2:5,,"2,17",54.67461079612427,0.0009438370874134768,0.0002546251186968748
2022-04-08 15:06:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyo750w01/dwi/dti_MD.nii.gz,0:13,2:5,,"2,17",98.8826616644124,0.0006370941941016463,0.00024365000689603129
2022-04-08 15:07:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ucl02/dwi/dti_MD.nii.gz,1:13,2:5,,"2,17",92.99875304043685,0.00100485680052165,0.000327804547845833
